site,doy,lat,lon,variable,value
BIS,313.0,46.9713,-100.7101,minTemp_F,13.585388317441263
BIS,314.0,46.9713,-100.7101,minTemp_F,3.8345310873393537
BIS,315.0,46.9713,-100.7101,minTemp_F,-5.405270063125892
BIS,316.0,46.9713,-100.7101,minTemp_F,-0.1464713655931947
BIS,317.0,46.9713,-100.7101,minTemp_F,8.117358007170932
BIS,318.0,46.9713,-100.7101,minTemp_F,5.744976547546655
BIS,319.0,46.9713,-100.7101,minTemp_F,2.511008050280295
BIS,320.0,46.9713,-100.7101,minTemp_F,3.8315770530555553
BIS,321.0,46.9713,-100.7101,minTemp_F,14.164857836385284
BIS,322.0,46.9713,-100.7101,minTemp_F,25.38405355695103
BIS,323.0,46.9713,-100.7101,minTemp_F,23.87704959912753
BIS,324.0,46.9713,-100.7101,minTemp_F,20.07799112190129
BIS,325.0,46.9713,-100.7101,minTemp_F,14.584780963377117
BIS,326.0,46.9713,-100.7101,minTemp_F,16.105192516806667
BIS,327.0,46.9713,-100.7101,minTemp_F,21.10851609995668
BIS,328.0,46.9713,-100.7101,minTemp_F,27.778943349003384
BIS,329.0,46.9713,-100.7101,minTemp_F,24.683629866646157
BIS,330.0,46.9713,-100.7101,minTemp_F,18.615595309913495
BIS,331.0,46.9713,-100.7101,minTemp_F,16.991800121394732
BIS,332.0,46.9713,-100.7101,minTemp_F,16.199037957824384
BIS,333.0,46.9713,-100.7101,minTemp_F,20.018561725841806
BIS,334.0,46.9713,-100.7101,minTemp_F,19.270181248323592
BIS,335.0,46.9713,-100.7101,minTemp_F,12.293361954369194
BIS,336.0,46.9713,-100.7101,minTemp_F,8.360587215873975
BIS,337.0,46.9713,-100.7101,minTemp_F,6.440601160781691
BIS,338.0,46.9713,-100.7101,minTemp_F,12.025648134007758
BIS,339.0,46.9713,-100.7101,minTemp_F,16.16651834696361
BIS,340.0,46.9713,-100.7101,minTemp_F,11.013945529988533
BIS,341.0,46.9713,-100.7101,minTemp_F,13.980678292977474
BIS,342.0,46.9713,-100.7101,minTemp_F,7.995978629255977
BIS,343.0,46.9713,-100.7101,minTemp_F,-3.9359562708413107
BIS,344.0,46.9713,-100.7101,minTemp_F,-8.5530702860368
BIS,345.0,46.9713,-100.7101,minTemp_F,-2.1840138960050686
BIS,346.0,46.9713,-100.7101,minTemp_F,4.5530368662217136
BIS,347.0,46.9713,-100.7101,minTemp_F,2.264102984269184
BIS,348.0,46.9713,-100.7101,minTemp_F,-0.02682704322695872
BIS,349.0,46.9713,-100.7101,minTemp_F,2.5099410123267027
BIS,350.0,46.9713,-100.7101,minTemp_F,5.416156096857761
BIS,351.0,46.9713,-100.7101,minTemp_F,5.565929614097517
BIS,352.0,46.9713,-100.7101,minTemp_F,6.116166714706881
BIS,353.0,46.9713,-100.7101,minTemp_F,7.1402177922030186
BIS,354.0,46.9713,-100.7101,minTemp_F,8.432785739981853
BIS,355.0,46.9713,-100.7101,minTemp_F,9.007747878919242
BIS,356.0,46.9713,-100.7101,minTemp_F,10.980372899008087
BIS,357.0,46.9713,-100.7101,minTemp_F,12.96890917716194
BIS,358.0,46.9713,-100.7101,minTemp_F,14.403562691824503
BIS,359.0,46.9713,-100.7101,minTemp_F,13.648004213018266
BIS,360.0,46.9713,-100.7101,minTemp_F,9.820098988620835
BIS,361.0,46.9713,-100.7101,minTemp_F,-0.7440780064248687
BIS,362.0,46.9713,-100.7101,minTemp_F,3.81402033027506
BIS,363.0,46.9713,-100.7101,minTemp_F,13.012273979490425
BIS,364.0,46.9713,-100.7101,minTemp_F,12.341610052775549
BIS,365.0,46.9713,-100.7101,minTemp_F,1.5771913991574245
