site,doy,lat,lon,variable,value
ASH,31.0,46.050133,-95.87849,precip_cum,0.8812666398510203
ASH,32.0,46.050133,-95.87849,precip_cum,0.8788179093140691
ASH,33.0,46.050133,-95.87849,precip_cum,0.9146825746694014
ASH,34.0,46.050133,-95.87849,precip_cum,0.882041961694453
ASH,35.0,46.050133,-95.87849,precip_cum,0.8698397144375303
ASH,36.0,46.050133,-95.87849,precip_cum,0.8822102624761783
ASH,37.0,46.050133,-95.87849,precip_cum,0.8830613830586422
ASH,38.0,46.050133,-95.87849,precip_cum,0.9415420267694223
ASH,39.0,46.050133,-95.87849,precip_cum,0.9419268971397337
ASH,40.0,46.050133,-95.87849,precip_cum,1.079342503243339
ASH,41.0,46.050133,-95.87849,precip_cum,1.095095334270649
ASH,42.0,46.050133,-95.87849,precip_cum,1.1268004503800029
ASH,43.0,46.050133,-95.87849,precip_cum,1.1964043353493636
ASH,44.0,46.050133,-95.87849,precip_cum,1.2152747905265926
ASH,45.0,46.050133,-95.87849,precip_cum,1.2191440056606524
ASH,46.0,46.050133,-95.87849,precip_cum,1.1868595246238804
ASH,47.0,46.050133,-95.87849,precip_cum,1.2190201502442974
ASH,48.0,46.050133,-95.87849,precip_cum,1.2250656524596195
ASH,49.0,46.050133,-95.87849,precip_cum,1.2204828181380982
ASH,50.0,46.050133,-95.87849,precip_cum,1.2286125557155465
ASH,51.0,46.050133,-95.87849,precip_cum,1.2408238983075384
ASH,52.0,46.050133,-95.87849,precip_cum,1.2272447773988282
ASH,53.0,46.050133,-95.87849,precip_cum,1.2277479223902454
ASH,54.0,46.050133,-95.87849,precip_cum,1.227742299021134
ASH,55.0,46.050133,-95.87849,precip_cum,1.2277582350302751
ASH,56.0,46.050133,-95.87849,precip_cum,1.237317362262061
ASH,57.0,46.050133,-95.87849,precip_cum,1.227448714775163
ASH,58.0,46.050133,-95.87849,precip_cum,1.2314248863034485
ASH,59.0,46.050133,-95.87849,precip_cum,1.237976330286643
ASH,60.0,46.050133,-95.87849,precip_cum,1.1975698898484115
ASH,61.0,46.050133,-95.87849,precip_cum,1.1563702915032825
ASH,62.0,46.050133,-95.87849,precip_cum,1.1836832362351797
ASH,63.0,46.050133,-95.87849,precip_cum,1.228199780469744
ASH,64.0,46.050133,-95.87849,precip_cum,1.232466705953454
ASH,65.0,46.050133,-95.87849,precip_cum,1.2330565219151206
ASH,66.0,46.050133,-95.87849,precip_cum,1.252910437281865
ASH,67.0,46.050133,-95.87849,precip_cum,1.2919592128780566
ASH,68.0,46.050133,-95.87849,precip_cum,1.2886870260560372
ASH,69.0,46.050133,-95.87849,precip_cum,1.2648196381920975
ASH,70.0,46.050133,-95.87849,precip_cum,1.2622861064801683
ASH,71.0,46.050133,-95.87849,precip_cum,1.2771023419012
ASH,72.0,46.050133,-95.87849,precip_cum,1.3413102394435192
ASH,73.0,46.050133,-95.87849,precip_cum,1.3695065508387678
